601166-000768,Close,OpenTime,2014020794300,CloseTime,2014021493100,Buy:601166,9.260000,9.890000,earnings:,0.068035,Sell:000768,9.260000,9.370000,earnings:,-0.009940,all earnings, 0.031629
601166-000768,Close,OpenTime,2014021993100,CloseTime,2014022695000,Buy:601166,9.460000,9.020000,earnings:,-0.046512,Sell:000768,9.610000,8.460000,earnings:,0.100131,all earnings, 0.029193
601166-000768,Close,OpenTime,20140207100000,CloseTime,20140213130000,Buy:601166,9.280000,9.900000,earnings:,0.066810,Sell:000768,9.360000,9.490000,earnings:,-0.011622,all earnings, 0.030047
601166-000768,Close,OpenTime,20140218110700,CloseTime,20140226100000,Buy:601166,9.590000,9.080000,earnings:,-0.053180,Sell:000768,9.670000,8.540000,earnings:,0.097779,all earnings, 0.024281
600000-000858,Close,OpenTime,2014010993100,CloseTime,2014012493100,Sell:600000,9.180000,9.160000,earnings:,0.002179,Buy:000858,14.390000,15.050000,earnings:,0.046260,all earnings, 0.024116
600000-000858,Close,OpenTime,2014021293500,CloseTime,2014021793700,Sell:600000,9.570000,9.620000,earnings:,-0.005225,Buy:000858,14.960000,15.740000,earnings:,0.052588,all earnings, 0.023580
600000-000858,Close,OpenTime,20140108130800,CloseTime,20140114100900,Sell:600000,9.240000,9.300000,earnings:,-0.006494,Buy:000858,14.530000,15.230000,earnings:,0.048591,all earnings, 0.020959
600000-000858,Close,OpenTime,20140211103500,CloseTime,20140217100000,Sell:600000,9.580000,9.570000,earnings:,0.001044,Buy:000858,15.000000,16.030000,earnings:,0.069258,all earnings, 0.035000
600000-000858,Close,OpenTime,2014021893200,CloseTime,20131202100500,Buy:600000,9.460000,10.170000,earnings:,0.075053,Sell:000858,16.150000,16.650000,earnings:,-0.031227,all earnings, 0.021819
600366-000970,Close,OpenTime,2014021394600,CloseTime,20131128135300,Sell:600366,16.290000,15.210000,earnings:,0.066298,Buy:000970,15.000000,14.600000,earnings:,-0.022302,all earnings, 0.023959
600366-000970,Close,OpenTime,20140212102200,CloseTime,20140220141800,Sell:600366,16.010000,15.500000,earnings:,0.031855,Buy:000970,14.700000,14.900000,earnings:,0.011378,all earnings, 0.023544
600366-000970,Close,OpenTime,20140224140600,CloseTime,2013112793100,Buy:600366,15.340000,14.560000,earnings:,-0.050847,Sell:000970,13.940000,13.320000,earnings:,0.037196,all earnings, -0.007434
600366-000970,Close,OpenTime,2014012293200,CloseTime,2014021093500,Buy:600366,12.760000,14.700000,earnings:,0.152038,Sell:000970,12.470000,14.000000,earnings:,-0.102612,all earnings, 0.026916
600366-000970,Close,OpenTime,20140121100100,CloseTime,20140211100000,Buy:600366,12.730000,15.750000,earnings:,0.237235,Sell:000970,12.430000,15.070000,earnings:,-0.177625,all earnings, 0.032462
600362-000792,Close,OpenTime,2014011094200,CloseTime,2014011794000,Sell:600362,13.550000,13.410000,earnings:,0.010332,Buy:000792,15.010000,15.440000,earnings:,0.032147,all earnings, 0.020017
600362-000792,Close,OpenTime,2014012794600,CloseTime,2014021193200,Sell:600362,13.400000,13.640000,earnings:,-0.017910,Buy:000792,14.800000,15.660000,earnings:,0.065205,all earnings, 0.022286
600362-000792,Close,OpenTime,20140110100000,CloseTime,20140117100000,Sell:600362,13.530000,13.310000,earnings:,0.016260,Buy:000792,14.910000,15.350000,earnings:,0.033115,all earnings, 0.023267
600362-000792,Close,OpenTime,20140127100000,CloseTime,20140210101900,Sell:600362,13.440000,13.610000,earnings:,-0.012649,Buy:000792,14.900000,15.640000,earnings:,0.055730,all earnings, 0.020301
600362-000792,Close,OpenTime,2013120693200,CloseTime,2013121193100,Buy:600362,15.240000,15.160000,earnings:,-0.005249,Sell:000792,18.010000,17.180000,earnings:,0.051714,all earnings, 0.021895
600362-000792,Close,OpenTime,2013122594300,CloseTime,2014010693600,Buy:600362,14.130000,14.100000,earnings:,-0.002123,Sell:000792,16.870000,16.160000,earnings:,0.047227,all earnings, 0.021254
600362-000792,Close,OpenTime,20131205112300,CloseTime,20131210135900,Buy:600362,15.400000,15.280000,earnings:,-0.007792,Sell:000792,18.140000,17.340000,earnings:,0.049488,all earnings, 0.019648
600362-000792,Close,OpenTime,20131218100600,CloseTime,20140103130900,Buy:600362,14.630000,14.450000,earnings:,-0.012303,Sell:000792,17.350000,16.480000,earnings:,0.056269,all earnings, 0.020717
600549-000878,Close,OpenTime,2013112993100,CloseTime,2013121793400,Sell:600549,27.400000,25.170000,earnings:,0.081387,Buy:000878,9.050000,8.640000,earnings:,-0.040208,all earnings, 0.021816
600549-000878,Close,OpenTime,2014021193100,CloseTime,2014022593100,Sell:600549,23.330000,21.900000,earnings:,0.061294,Buy:000878,7.470000,7.430000,earnings:,-0.004752,all earnings, 0.029956
600549-000878,Close,OpenTime,20131128101300,CloseTime,20131217100000,Sell:600549,26.800000,25.160000,earnings:,0.061194,Buy:000878,8.830000,8.620000,earnings:,-0.021108,all earnings, 0.021238
600549-000878,Close,OpenTime,2013122693200,CloseTime,2014011093100,Buy:600549,23.850000,22.080000,earnings:,-0.074214,Sell:000878,8.530000,7.450000,earnings:,0.112371,all earnings, 0.020215
600549-000878,Close,OpenTime,2014012193600,CloseTime,2014021193100,Buy:600549,20.600000,23.330000,earnings:,0.132524,Sell:000878,7.240000,7.470000,earnings:,-0.028195,all earnings, 0.055273
600549-000878,Close,OpenTime,20131226100000,CloseTime,20140106131800,Buy:600549,23.700000,23.860000,earnings:,0.006751,Sell:000878,8.470000,8.130000,earnings:,0.035627,all earnings, 0.022451
600549-000878,Close,OpenTime,20140124100000,CloseTime,20140210104100,Buy:600549,21.440000,22.200000,earnings:,0.035448,Sell:000878,7.600000,7.490000,earnings:,0.012846,all earnings, 0.025586
601318-600900,Close,OpenTime,2013120693500,CloseTime,2013121193100,Sell:601318,44.330000,42.680000,earnings:,0.037221,Buy:600900,6.590000,6.590000,earnings:,0.000000,all earnings, 0.020237
601318-600900,Close,OpenTime,2014011793100,CloseTime,2014012793100,Sell:601318,41.200000,39.880000,earnings:,0.032039,Buy:600900,5.960000,6.080000,earnings:,0.016898,all earnings, 0.026607
601318-600900,Close,OpenTime,20131205111500,CloseTime,20131206144000,Sell:601318,44.190000,42.500000,earnings:,0.038244,Buy:600900,6.570000,6.550000,earnings:,-0.002555,all earnings, 0.019404
601318-600900,Close,OpenTime,20140108131000,CloseTime,20140113133300,Sell:601318,40.770000,39.050000,earnings:,0.042188,Buy:600900,5.970000,5.920000,earnings:,-0.007029,all earnings, 0.019116
601318-600900,Close,OpenTime,20140116100000,CloseTime,20140127100000,Sell:601318,40.550000,39.090000,earnings:,0.036005,Buy:600900,5.920000,6.040000,earnings:,0.017012,all earnings, 0.028825
601318-600900,Close,OpenTime,2013112793100,CloseTime,2013120295700,Buy:601318,40.400000,42.970000,earnings:,0.063614,Sell:600900,6.480000,6.630000,earnings:,-0.019428,all earnings, 0.024024
601318-600900,Close,OpenTime,2013122393100,CloseTime,2013123093900,Buy:601318,39.200000,41.290000,earnings:,0.053316,Sell:600900,6.270000,6.340000,earnings:,-0.009370,all earnings, 0.023893
601318-600900,Close,OpenTime,2014022694000,CloseTime,20131202100500,Buy:601318,37.320000,43.230000,earnings:,0.158360,Sell:600900,5.870000,6.680000,earnings:,-0.115811,all earnings, 0.023134
601318-600900,Close,OpenTime,20131220133200,CloseTime,20131230100200,Buy:601318,39.400000,41.200000,earnings:,0.045685,Sell:600900,6.260000,6.320000,earnings:,-0.008044,all earnings, 0.020465
601318-600900,Close,OpenTime,20140207135600,CloseTime,20140211103300,Buy:601318,38.010000,39.650000,earnings:,0.043147,Sell:600900,6.000000,6.020000,earnings:,-0.002798,all earnings, 0.021937
600837-000060,Close,OpenTime,2014012295900,CloseTime,2014021493400,Sell:600837,10.530000,10.590000,earnings:,-0.005698,Buy:000060,5.580000,5.840000,earnings:,0.047076,all earnings, 0.020583
600837-000060,Close,OpenTime,20140110105600,CloseTime,20140113102600,Sell:600837,10.220000,10.130000,earnings:,0.008806,Buy:000060,5.420000,5.590000,earnings:,0.031689,all earnings, 0.020144
600837-000060,Close,OpenTime,20140121143600,CloseTime,20140213100200,Sell:600837,10.450000,10.600000,earnings:,-0.014354,Buy:000060,5.540000,5.890000,earnings:,0.063829,all earnings, 0.024610
600837-000060,Close,OpenTime,2013121293100,CloseTime,2013121993800,Buy:600837,11.370000,11.470000,earnings:,0.008795,Sell:000060,6.560000,6.360000,earnings:,0.030802,all earnings, 0.019697
600837-000060,Close,OpenTime,2014022493100,CloseTime,20131127131300,Buy:600837,9.820000,11.740000,earnings:,0.195519,Sell:000060,5.780000,6.500000,earnings:,-0.125853,all earnings, 0.034654
600837-000060,Close,OpenTime,20131211133300,CloseTime,20131220132200,Buy:600837,11.430000,11.140000,earnings:,-0.025372,Sell:000060,6.600000,6.180000,earnings:,0.064293,all earnings, 0.019361
600060-002378,Close,OpenTime,2013121694100,CloseTime,2013121993400,Sell:600060,12.280000,11.670000,earnings:,0.049674,Buy:002378,18.110000,17.940000,earnings:,-0.008193,all earnings, 0.022149
600060-002378,Close,OpenTime,2014021093100,CloseTime,2014021394700,Sell:600060,11.600000,11.610000,earnings:,-0.000862,Buy:002378,16.900000,17.770000,earnings:,0.044933,all earnings, 0.023532
600060-002378,Close,OpenTime,2014022093100,CloseTime,2014022693700,Sell:600060,12.680000,10.900000,earnings:,0.140379,Buy:002378,17.750000,16.540000,earnings:,-0.059500,all earnings, 0.043185
600060-002378,Close,OpenTime,20131210133900,CloseTime,20131211110200,Sell:600060,12.730000,12.230000,earnings:,0.039277,Buy:002378,18.910000,18.890000,earnings:,-0.000923,all earnings, 0.020479
600060-002378,Close,OpenTime,20131216100000,CloseTime,20131218132900,Sell:600060,12.320000,11.660000,earnings:,0.053571,Buy:002378,18.020000,17.860000,earnings:,-0.007750,all earnings, 0.024466
600060-002378,Close,OpenTime,20140207142100,CloseTime,20140213100100,Sell:600060,11.550000,11.570000,earnings:,-0.001732,Buy:002378,16.890000,17.730000,earnings:,0.043409,all earnings, 0.022254
600060-002378,Close,OpenTime,20140220100000,CloseTime,20140224132600,Sell:600060,12.230000,11.200000,earnings:,0.084219,Buy:002378,17.580000,17.100000,earnings:,-0.023832,all earnings, 0.032244
600060-002378,Close,OpenTime,2013112793500,CloseTime,2013120695800,Buy:600060,11.640000,12.300000,earnings:,0.056701,Sell:002378,18.630000,19.020000,earnings:,-0.018272,all earnings, 0.020519
600060-002378,Close,OpenTime,2014010793100,CloseTime,2014010994100,Buy:600060,10.520000,10.980000,earnings:,0.043726,Sell:002378,16.600000,16.680000,earnings:,-0.004206,all earnings, 0.021102
600060-002378,Close,OpenTime,2014011495600,CloseTime,2014011593900,Buy:600060,10.510000,10.940000,earnings:,0.040913,Sell:002378,16.590000,16.570000,earnings:,0.001052,all earnings, 0.022408
600060-002378,Close,OpenTime,2014012293100,CloseTime,2014012495200,Buy:600060,10.900000,11.310000,earnings:,0.037615,Sell:002378,17.660000,17.250000,earnings:,0.020264,all earnings, 0.030904
600060-002378,Close,OpenTime,20131127100100,CloseTime,20131206100000,Buy:600060,11.640000,12.340000,earnings:,0.060137,Sell:002378,18.620000,19.000000,earnings:,-0.017813,all earnings, 0.022599
600060-002378,Close,OpenTime,20140103102900,CloseTime,20140108130900,Buy:600060,11.080000,10.970000,earnings:,-0.009928,Sell:002378,17.620000,16.660000,earnings:,0.047555,all earnings, 0.020091
600060-002378,Close,OpenTime,20140114100000,CloseTime,20140115100000,Buy:600060,10.480000,11.000000,earnings:,0.049618,Sell:002378,16.590000,16.570000,earnings:,0.001052,all earnings, 0.027056
000783-000728,Close,OpenTime,2013112793100,CloseTime,2013120393200,Sell:000783,10.020000,10.300000,earnings:,-0.027944,Buy:000728,9.530000,10.480000,earnings:,0.077775,all earnings, 0.027992
000783-000728,Close,OpenTime,2013121693200,CloseTime,2013122393100,Sell:000783,10.390000,9.950000,earnings:,0.042348,Buy:000728,10.100000,10.030000,earnings:,-0.005407,all earnings, 0.020751
000783-000728,Close,OpenTime,2013123194300,CloseTime,2014010693400,Sell:000783,10.470000,9.810000,earnings:,0.063037,Buy:000728,10.200000,9.830000,earnings:,-0.028302,all earnings, 0.019512
000783-000728,Close,OpenTime,20131127100000,CloseTime,20131202140400,Sell:000783,10.150000,10.360000,earnings:,-0.020690,Buy:000728,9.650000,10.560000,earnings:,0.073574,all earnings, 0.029707
000783-000728,Close,OpenTime,20131230111300,CloseTime,20140103102600,Sell:000783,10.290000,9.910000,earnings:,0.036929,Buy:000728,10.000000,9.960000,earnings:,-0.003121,all earnings, 0.018991
000783-000728,Close,OpenTime,2014022195400,CloseTime,20131127100000,Buy:000783,9.070000,10.150000,earnings:,0.119074,Sell:000728,9.330000,9.650000,earnings:,-0.026760,all earnings, 0.051856
000783-000728,Close,OpenTime,20140110110700,CloseTime,20140117130000,Buy:000783,9.240000,9.420000,earnings:,0.019481,Sell:000728,9.540000,9.340000,earnings:,0.016357,all earnings, 0.020131
601166-600436,Close,OpenTime,2013121193200,CloseTime,2013121795900,Sell:601166,10.680000,10.280000,earnings:,0.037453,Buy:600436,97.580000,98.990000,earnings:,0.013159,all earnings, 0.026489
601166-600436,Close,OpenTime,2014012095000,CloseTime,2014012493700,Sell:601166,9.300000,9.370000,earnings:,-0.007527,Buy:600436,83.510000,89.460000,earnings:,0.064886,all earnings, 0.030020
601166-600436,Close,OpenTime,20131210141300,CloseTime,20131213103400,Sell:601166,10.730000,10.300000,earnings:,0.040075,Buy:600436,98.120000,99.500000,earnings:,0.012808,all earnings, 0.027677
601166-600436,Close,OpenTime,20140122100200,CloseTime,20140124100000,Sell:601166,9.360000,9.390000,earnings:,-0.003205,Buy:600436,84.260000,90.700000,earnings:,0.069604,all earnings, 0.034751
601166-600436,Close,OpenTime,20140129143300,CloseTime,20140210144700,Sell:601166,9.520000,9.500000,earnings:,0.002101,Buy:600436,86.000000,90.800000,earnings:,0.050829,all earnings, 0.027702
601166-600436,Close,OpenTime,20140213140500,CloseTime,20140219102800,Sell:601166,10.020000,9.480000,earnings:,0.053892,Buy:600436,90.960000,90.570000,earnings:,-0.003905,all earnings, 0.026162
601166-600436,Close,OpenTime,2014010693200,CloseTime,2014012093200,Buy:601166,9.750000,9.280000,earnings:,-0.048205,Sell:600436,99.000000,88.580000,earnings:,0.095853,all earnings, 0.024937
601166-600436,Close,OpenTime,2014022195600,CloseTime,2014022694900,Buy:601166,9.520000,9.040000,earnings:,-0.050420,Sell:600436,96.440000,85.980000,earnings:,0.098775,all earnings, 0.025307
601166-600436,Close,OpenTime,20140103100500,CloseTime,20140114102100,Buy:601166,9.800000,9.690000,earnings:,-0.011224,Sell:600436,99.800000,93.000000,earnings:,0.062051,all earnings, 0.026601
600362-600193,Close,OpenTime,2013112793100,CloseTime,2013112993100,Sell:600362,14.760000,15.330000,earnings:,-0.038618,Buy:600193,6.450000,7.240000,earnings:,0.118181,all earnings, 0.040492
600362-600193,Close,OpenTime,2014011393900,CloseTime,2014012393100,Sell:600362,13.680000,13.460000,earnings:,0.016082,Buy:600193,6.060000,6.360000,earnings:,0.047767,all earnings, 0.032495
600362-600193,Close,OpenTime,20131127100000,CloseTime,20131202100200,Sell:600362,14.710000,15.300000,earnings:,-0.040109,Buy:600193,6.470000,7.210000,earnings:,0.110359,all earnings, 0.035753
600362-600193,Close,OpenTime,20140113111200,CloseTime,20140120150000,Sell:600362,13.850000,13.130000,earnings:,0.051986,Buy:600193,6.130000,6.140000,earnings:,0.001574,all earnings, 0.027258
600362-600193,Close,OpenTime,2013120395600,CloseTime,2013120595000,Buy:600362,15.100000,15.520000,earnings:,0.027815,Sell:600193,7.550000,7.310000,earnings:,0.030672,all earnings, 0.029766
600362-600193,Close,OpenTime,2014021893900,CloseTime,20131127100000,Buy:600362,13.870000,14.710000,earnings:,0.060562,Sell:600193,6.890000,6.470000,earnings:,0.058818,all earnings, 0.060757
600362-600193,Close,OpenTime,20131202102100,CloseTime,20131205100300,Buy:600362,15.230000,15.500000,earnings:,0.017728,Sell:600193,7.600000,7.290000,earnings:,0.039358,all earnings, 0.029053
000425-000338,Close,OpenTime,2013122593100,CloseTime,2014011593100,Sell:000425,7.590000,6.980000,earnings:,0.080369,Buy:000338,18.470000,17.730000,earnings:,-0.041931,all earnings, 0.018782
000425-000338,Close,OpenTime,20131220105100,CloseTime,20140114145100,Sell:000425,7.710000,6.970000,earnings:,0.095979,Buy:000338,18.800000,17.690000,earnings:,-0.061792,all earnings, 0.016705
000425-000338,Close,OpenTime,20140220112800,CloseTime,20140226101600,Sell:000425,7.430000,6.770000,earnings:,0.088829,Buy:000338,18.120000,17.210000,earnings:,-0.052559,all earnings, 0.017722
000425-000338,Close,OpenTime,2013120295300,CloseTime,2013121895400,Buy:000425,7.930000,7.710000,earnings:,-0.027743,Sell:000338,20.780000,19.520000,earnings:,0.063459,all earnings, 0.017452
000425-000338,Close,OpenTime,20131202100500,CloseTime,20131216103800,Buy:000425,7.920000,7.820000,earnings:,-0.012626,Sell:000338,20.750000,19.770000,earnings:,0.049428,all earnings, 0.017982
601628-601336,Close,OpenTime,2013120393200,CloseTime,2013121793100,Sell:601628,16.230000,15.260000,earnings:,0.059766,Buy:601336,24.260000,23.560000,earnings:,-0.023028,all earnings, 0.020432
601628-601336,Close,OpenTime,2014010895300,CloseTime,2014011093100,Sell:601628,14.930000,14.280000,earnings:,0.043537,Buy:601336,21.900000,21.670000,earnings:,-0.008382,all earnings, 0.019551
601628-601336,Close,OpenTime,20131202142900,CloseTime,20131216102000,Sell:601628,16.260000,15.350000,earnings:,0.055966,Buy:601336,24.360000,23.720000,earnings:,-0.020967,all earnings, 0.019464
601628-601336,Close,OpenTime,2014013093200,CloseTime,20131127100000,Buy:601628,13.780000,15.540000,earnings:,0.127721,Sell:601336,21.820000,23.600000,earnings:,-0.065104,all earnings, 0.034825
000630-000060,Close,OpenTime,2014011393700,CloseTime,2014011793800,Sell:000630,9.120000,9.040000,earnings:,0.008772,Buy:000060,5.490000,5.630000,earnings:,0.027392,all earnings, 0.017436
000630-000060,Close,OpenTime,2014012193100,CloseTime,2014013093500,Sell:000630,9.180000,9.040000,earnings:,0.015251,Buy:000060,5.530000,5.620000,earnings:,0.017482,all earnings, 0.015781
000630-000060,Close,OpenTime,20140113100000,CloseTime,20140117100600,Sell:000630,9.340000,8.950000,earnings:,0.041756,Buy:000060,5.610000,5.570000,earnings:,-0.007659,all earnings, 0.016439
000630-000060,Close,OpenTime,20140120112000,CloseTime,20140127100300,Sell:000630,9.130000,9.130000,earnings:,0.000000,Buy:000060,5.510000,5.670000,earnings:,0.031192,all earnings, 0.015038
000630-000060,Close,OpenTime,2013120294900,CloseTime,2013121693100,Buy:000630,10.600000,10.570000,earnings:,-0.002830,Sell:000060,6.720000,6.510000,earnings:,0.033568,all earnings, 0.014819
000630-000060,Close,OpenTime,2014010993100,CloseTime,2014011393100,Buy:000630,8.970000,9.030000,earnings:,0.006689,Sell:000060,5.880000,5.490000,earnings:,0.071246,all earnings, 0.037574
000630-000060,Close,OpenTime,2014022493600,CloseTime,2014022693100,Buy:000630,9.110000,8.760000,earnings:,-0.038419,Sell:000060,5.850000,5.460000,earnings:,0.071612,all earnings, 0.016003
000630-000060,Close,OpenTime,20131202100000,CloseTime,20131212104900,Buy:000630,10.620000,10.550000,earnings:,-0.006591,Sell:000060,6.750000,6.500000,earnings:,0.039784,all earnings, 0.016003
000630-000060,Close,OpenTime,20131231103700,CloseTime,20140110110300,Buy:000630,9.880000,8.650000,earnings:,-0.124494,Sell:000060,6.300000,5.400000,earnings:,0.153453,all earnings, 0.013962
601166-000001,Close,OpenTime,2013122593600,CloseTime,2014010393100,Sell:601166,9.810000,9.900000,earnings:,-0.009174,Buy:000001,11.620000,12.120000,earnings:,0.048421,all earnings, 0.018466
601166-000001,Close,OpenTime,2014011493600,CloseTime,2014011793300,Sell:601166,9.760000,9.440000,earnings:,0.032787,Buy:000001,11.540000,11.630000,earnings:,0.008776,all earnings, 0.019556
601166-000001,Close,OpenTime,20131225140300,CloseTime,20140102111200,Sell:601166,9.770000,9.980000,earnings:,-0.021494,Buy:000001,11.550000,12.250000,earnings:,0.068200,all earnings, 0.021976
601166-000001,Close,OpenTime,20140113141700,CloseTime,20140116135300,Sell:601166,9.710000,9.590000,earnings:,0.012358,Buy:000001,11.500000,11.780000,earnings:,0.027398,all earnings, 0.018707
601166-000001,Close,OpenTime,2013112793100,CloseTime,2013121393500,Buy:601166,10.670000,10.370000,earnings:,-0.028116,Sell:000001,13.430000,12.630000,earnings:,0.067032,all earnings, 0.018311
601166-000001,Close,OpenTime,20131127100000,CloseTime,20131211132800,Buy:601166,10.670000,10.530000,earnings:,-0.013121,Sell:000001,13.470000,12.810000,earnings:,0.055137,all earnings, 0.019770
600362-000655,Close,OpenTime,2014011393100,CloseTime,2014012493100,Sell:600362,13.650000,13.300000,earnings:,0.025641,Buy:000655,6.860000,6.920000,earnings:,0.009098,all earnings, 0.017027
600362-000655,Close,OpenTime,2014013093100,CloseTime,2014021195400,Sell:600362,13.550000,13.630000,earnings:,-0.005904,Buy:000655,6.830000,7.040000,earnings:,0.031981,all earnings, 0.012782
600362-000655,Close,OpenTime,20140110135700,CloseTime,20140124112300,Sell:600362,13.690000,13.600000,earnings:,0.006574,Buy:000655,6.890000,7.040000,earnings:,0.022645,all earnings, 0.014322
600362-000655,Close,OpenTime,20140128102600,CloseTime,20140211100000,Sell:600362,13.640000,13.620000,earnings:,0.001466,Buy:000655,6.860000,7.040000,earnings:,0.027293,all earnings, 0.014096
600362-000655,Close,OpenTime,2013123193300,CloseTime,2014010693100,Buy:600362,13.930000,14.220000,earnings:,0.020818,Sell:000655,7.390000,7.330000,earnings:,0.008445,all earnings, 0.014344
600362-000655,Close,OpenTime,2014010994600,CloseTime,2014011393100,Buy:600362,13.870000,13.650000,earnings:,-0.015862,Sell:000655,7.350000,6.860000,earnings:,0.069344,all earnings, 0.026215
600362-000655,Close,OpenTime,2014022493100,CloseTime,20131128105300,Buy:600362,13.330000,15.290000,earnings:,0.147037,Sell:000655,7.090000,7.860000,earnings:,-0.112965,all earnings, 0.016701
600362-000655,Close,OpenTime,20131230101500,CloseTime,20140103112800,Buy:600362,14.100000,14.190000,earnings:,0.006383,Sell:000655,7.470000,7.310000,earnings:,0.022279,all earnings, 0.014049
600362-000655,Close,OpenTime,20140107133600,CloseTime,20140110104600,Buy:600362,13.870000,13.500000,earnings:,-0.026676,Sell:000655,7.350000,6.980000,earnings:,0.052361,all earnings, 0.012590
600993-000423,Close,OpenTime,2014021093100,CloseTime,20131127100000,Sell:600993,16.300000,17.100000,earnings:,-0.049080,Buy:000423,35.770000,40.760000,earnings:,0.114306,all earnings, 0.035851
600993-000423,Close,OpenTime,20131226102600,CloseTime,20131231101300,Sell:600993,17.240000,16.850000,earnings:,0.022622,Buy:000423,38.520000,39.290000,earnings:,0.016379,all earnings, 0.021436
600993-000423,Close,OpenTime,20140207142400,CloseTime,20140212141700,Sell:600993,16.150000,16.500000,earnings:,-0.021672,Buy:000423,35.520000,38.250000,earnings:,0.062976,all earnings, 0.022702
600993-000423,Close,OpenTime,20140214140200,CloseTime,20140218133900,Sell:600993,16.920000,16.910000,earnings:,0.000591,Buy:000423,37.630000,39.450000,earnings:,0.039630,all earnings, 0.022107
600993-000423,Close,OpenTime,20140220130400,CloseTime,2013112895300,Buy:600993,17.260000,17.390000,earnings:,0.007532,Sell:000423,38.500000,41.020000,earnings:,-0.053632,all earnings, -0.025339
600993-000423,Close,OpenTime,2013120393100,CloseTime,2013121093100,Buy:600993,17.010000,17.820000,earnings:,0.047619,Sell:000423,41.970000,41.760000,earnings:,0.004100,all earnings, 0.028427
600993-000423,Close,OpenTime,2014010793100,CloseTime,2014012795300,Buy:600993,16.210000,15.950000,earnings:,-0.016039,Sell:000423,39.980000,36.900000,earnings:,0.063124,all earnings, 0.025879
600993-000423,Close,OpenTime,20131202110700,CloseTime,20131209112200,Buy:600993,16.950000,17.730000,earnings:,0.046018,Sell:000423,41.730000,41.990000,earnings:,-0.005105,all earnings, 0.022487
600993-000423,Close,OpenTime,20140106102600,CloseTime,20140127100000,Buy:600993,16.430000,15.990000,earnings:,-0.026780,Sell:000423,40.110000,36.770000,earnings:,0.068231,all earnings, 0.022783
601088-000060,Close,OpenTime,2013112893100,CloseTime,2013120295000,Sell:601088,16.980000,16.900000,earnings:,0.004711,Buy:000060,6.480000,6.780000,earnings:,0.043137,all earnings, 0.024769
601088-000060,Close,OpenTime,2014011393100,CloseTime,2014012093400,Sell:601088,14.540000,14.010000,earnings:,0.036451,Buy:000060,5.490000,5.530000,earnings:,0.006789,all earnings, 0.022384
601088-000060,Close,OpenTime,20131127143200,CloseTime,20131202100100,Sell:601088,16.800000,16.930000,earnings:,-0.007738,Buy:000060,6.450000,6.770000,earnings:,0.046227,all earnings, 0.019924
601088-000060,Close,OpenTime,20140110100800,CloseTime,20140117111200,Sell:601088,14.520000,14.280000,earnings:,0.016529,Buy:000060,5.520000,5.630000,earnings:,0.018568,all earnings, 0.018168
601088-000060,Close,OpenTime,2014021394200,CloseTime,20131127100000,Buy:601088,14.130000,16.600000,earnings:,0.174805,Sell:000060,5.790000,6.430000,earnings:,-0.102992,all earnings, 0.037175
600219-000826,Close,OpenTime,2013120393100,CloseTime,2013121793100,Sell:600219,5.360000,5.190000,earnings:,0.031716,Buy:000826,33.300000,35.490000,earnings:,0.053290,all earnings, 0.046957
600219-000826,Close,OpenTime,2014012194300,CloseTime,2014012793100,Sell:600219,4.910000,5.010000,earnings:,-0.020367,Buy:000826,30.190000,33.040000,earnings:,0.076495,all earnings, 0.031005
600219-000826,Close,OpenTime,20131203100000,CloseTime,20131216100100,Sell:600219,5.410000,5.280000,earnings:,0.024030,Buy:000826,33.390000,35.080000,earnings:,0.041013,all earnings, 0.035929
600219-000826,Close,OpenTime,20140121100000,CloseTime,20140124112400,Sell:600219,4.940000,5.090000,earnings:,-0.030364,Buy:000826,30.380000,33.500000,earnings:,0.083218,all earnings, 0.029196
600219-000826,Close,OpenTime,2014010893100,CloseTime,2014011693100,Buy:600219,4.870000,4.880000,earnings:,0.002053,Sell:000826,33.770000,30.600000,earnings:,0.076064,all earnings, 0.043151
600219-000826,Close,OpenTime,2014021293300,CloseTime,2014022093100,Buy:600219,5.120000,5.190000,earnings:,0.013672,Sell:000826,35.960000,33.980000,earnings:,0.044616,all earnings, 0.032198
600219-000826,Close,OpenTime,20140107141300,CloseTime,20140115103100,Buy:600219,4.830000,4.840000,earnings:,0.002070,Sell:000826,33.400000,31.500000,earnings:,0.046095,all earnings, 0.026606
600219-000826,Close,OpenTime,20140212100000,CloseTime,20140218102200,Buy:600219,5.120000,5.130000,earnings:,0.001953,Sell:000826,36.540000,33.920000,earnings:,0.058101,all earnings, 0.033173
600362-000783,Close,OpenTime,2013112993100,CloseTime,2013122393100,Sell:600362,15.330000,14.110000,earnings:,0.079583,Buy:000783,10.150000,9.950000,earnings:,-0.015316,all earnings, 0.036161
600362-000783,Close,OpenTime,20131128103800,CloseTime,20131219143400,Sell:600362,15.230000,14.530000,earnings:,0.045962,Buy:000783,10.180000,10.150000,earnings:,-0.002291,all earnings, 0.024572
600362-000783,Close,OpenTime,20140221101800,CloseTime,2013112793100,Buy:600362,13.780000,14.760000,earnings:,0.071118,Sell:000783,8.950000,10.020000,earnings:,-0.092925,all earnings, -0.012270
600362-000783,Close,OpenTime,2013123193300,CloseTime,2014010693100,Buy:600362,13.930000,14.220000,earnings:,0.020818,Sell:000783,10.250000,9.850000,earnings:,0.030332,all earnings, 0.028781
